source,job_id,title,company,city,location_full,country,zip,salary_min,salary_max,salary_period,salary_currency,employment_type,date_posted,valid_through,tags,category,description,requirements,what_we_offer,contact_name,contact_email,url,direct_apply,remote
cvonline,1902932,Elektromos bekötő,Starjobs Magyarország,Jászárokszállás,Jászárokszállás,HU,,,,,HUF,FULL_TIME,2026-06-02,2026-08-01,,,"Egy nemzetközi háztartásigép-gyártó jászárokszállási üzemében keresünk elektromos bekötőt. Ha szeretsz kézzel dolgozni és az elektronika a területed, itt napról napra kézzelfogható eredményt látsz a munkádból. 
 Feladatok 
 
 
 Hűtőgépek összeszerelése gyártási utasítás és bekötési rajz alapján 
 
 
 Elektromos alkatrészek beépítése, bekötése 
 
 
 Készülékek hűtőközeggel történő töltése (R290, R600) 
 
 
 Beépítendő alkatrészek szemrevételezéses ellenőrzése, hibás darabok elkülönítése 
 
 
 Villamos végellenőrzés (földfolytonosság, villamos szilárdság) 
 
 
 Munkaterület rendben tartása, hulladék szelektív gyűjtése 
 
 
 Elvárások 
 
 
 1 műszakos munkarend 
 
 
 Elektromos szakképesítés (szakmunkás vagy szakközépiskolai végzettség) 
 
 
 TU-Sz. és bekötési rajz ismerete 
 
 
 RB vizsga 
 
 
 Tűzvédelmi vizsga 
 
 
 Ajánlat 
 
 
 Bruttó 2.600 Ft/óra 
 
 
 Fizikai és jelenléti bónusz 
 
 
 Cafeteria már az első hónaptól 
 
 
 Ingyenes céges buszjárat 
 
 
 100%-os bérlet támogatás 
 
 
 Utazási költségtérítés  
 
 
 Műszakpótlék 30% 
 
 
 Multinacionális környezet",,,,,https://www.cvonline.hu/hu/allas/elektromos-bekoto-1902932,True,
cvonline,1902923,Masszőr,Mészáros Péter EV,Csongrád,Csongrád,HU,,,,,HUF,FULL_TIME,2026-06-02,2026-06-18,,,"Feladatok 
 Szalonunk masszázs és testkezeléseinek elsajátítása és alkalmazása egyeztetett időbeosztás szerint. Vendég fogadás, kezelés és a hozzá tartozó adminisztratív feladatok ellátása. 
 Elvárások 
 
 Magas fokú szakmai ismeretek. 
 Elhivatottság a masszőr szakma iránt. 
 Szakmai fejlődési hajlandóság. 
 Csapat szellem. 
 Rugalmasság. 
 
 Előnyt jelent 
 
 Szakmai gyakorlat. 
 Talpreflexológus végzettség. 
 
 Amit kínálunk 
 Kezdő, de szakképzett kollégák/kolléganők jelentkezését is várjuk! Bővülő, fiatalos csapatunkba keresünk hosszútávra masszőr kollégát/kolléganőt, masszőr képesítéssel, teljes-, vagy részmunkaidőbe. Exkluzív környezetben, fiatalos csapattal, fejlődési lehetőségekkel, versenyképes, bejelentett bérezéssel várjuk a jelentkezőket. 
 Munkahelyi extrák 
 
 Céges étkező 
 Zuhanyzási lehetőség 
 Kerékpártároló 
 Masszázs 
 
 Céginformáció 
 Cégünk közel 10 éve van jelen a szegedi masszázs piacon. A kezdetek óta kollégáink professzionális masszázs szolgáltatásának fejlesztésére, a 100%-os vendégelégedettségre és a mindenki számára elérhető árazásra törekszünk. A siker receptje szerintünk az előzőek kombinálása egy exkluzív munkakörnyezettel és professzionális alapanyagokkal.   
 Jelentkezés módja 
 A jelentkezéshez kérjük csatolja szakmai önéletrajzát.",,,,,https://www.cvonline.hu/hu/freemium/allas/masszor-1902923,True,
cvonline,1902913,Alkatrész kiszállító - megemelt bérrel (Kisvárda),Unix Autó Kft.,Kisvárda,Kisvárda,HU,,,,,HUF,FULL_TIME,2026-06-02,2026-06-18,,,"A 35 éves Unix Autó Magyarország piacvezető és Közép-Európa egyik maghatározó autóalkatrész-kereskedelmi vállalata. 3 országban közel 3000 munkatárssal és mintegy 180 áruházban szolgáljuk ki partnereinket és vásárlóinkat. Büszkék vagyunk rá, hogy eredményes működésünk elismeréseként 2016-ban megkaptuk az „Év Magyar Vállalata” címet, sokszoros Magyar- és Superbrands díjas vállalat vagyunk. Felelős munkaadóként anyagi biztonságot és stabil munkahelyet nyújtunk munkavállalóinknak. 
 Jelentkezz Te is és csatlakozz hozzánk az alábbi pozícióban: 
 KISZÁLLÍTÓ – MEGEMELT BÉRREL 
 Próbaidő után a pozícióban megkeresett átlagos bruttó béreink: 505.669 Ft 
 Legmagasabb bruttó bér a pozícióban az előző havi fizetéseink alapján: 724.083 Ft 
 Mi lesz a feladatod? 
 
 Partnerek által megrendelt termékek kiszállítása 
 Kiemelt partnerekkel való rendszeres kapcsolattartás, akciókról való tájékoztatás 
 Raktári feladatok ellátása, áru rendszerezése 
 Szállításhoz kapcsolódó dokumentumok kezelése, adminisztráció elvégzése 
 
 Mit adunk munkádért cserébe? 
 
 Céges mobiltelefont, amit privát célra is használhatsz 
 Igényes, modern munkaruhát (cipő, nadrág, póló, polár pulóver, kabát) 
 Egyéni teljesítménytől függő prémiumot havi szinten 
 Jó állapotú, modern kiszállítóautóval dolgozhatsz 
 Előre tervezhető munkaidő 
 Gyors és hatékony munkaeszközök (PDA, informatikai rendszer) 
 Folyamatos visszajelzést és karrierutat biztosítunk Neked - jó teljesítményed garancia lesz az előrelépésre! 
 
 Mit várunk Tőled? 
 
 Érvényes ""B"" kategóriás jogosítvány 
 Legalább 1-3 éves vezetési tapasztalat 
 Magabiztos helyismeret 
 Előnyt jelent értékesítésben szerzett tapasztalat, de az sem okoz problémát, ha pályakezdő vagy, mert mi megtanítunk mindenre!",,,,,https://www.cvonline.hu/hu/lite/allas/alkatresz-kiszallito-megemelt-berrel-kisvarda-1902913,False,
cvonline,1902899,Alkatrész kiszállító – megemelt bérrel (Veresegyház),Unix Autó Kft.,Veresegyház,Veresegyház,HU,,,,,HUF,FULL_TIME,2026-06-02,2026-06-18,,,"A 35 éves Unix Autó Magyarország piacvezető és Közép-Európa egyik maghatározó autóalkatrész-kereskedelmi vállalata. 3 országban közel 3000 munkatárssal és mintegy 180 áruházban szolgáljuk ki partnereinket és vásárlóinkat. Büszkék vagyunk rá, hogy eredményes működésünk elismeréseként 2016-ban megkaptuk az „Év Magyar Vállalata” címet, sokszoros Magyar- és Superbrands díjas vállalat vagyunk. Felelős munkaadóként anyagi biztonságot és stabil munkahelyet nyújtunk munkavállalóinknak.   
 Jelentkezz Te is és csatlakozz hozzánk az alábbi pozícióban: 
 KISZÁLLÍTÓ – MEGEMELT BÉRREL 
 Próbaidő után a pozícióban megkeresett átlagos bruttó béreink: 505.669 Ft 
 Legmagasabb bruttó bér a pozícióban az előző havi fizetéseink alapján: 724.083 Ft 
 Mi lesz a feladatod? 
 
 Partnerek által megrendelt termékek kiszállítása 
 Kiemelt partnerekkel való rendszeres kapcsolattartás, akciókról való tájékoztatás 
 Raktári feladatok ellátása, áru rendszerezése 
 Szállításhoz kapcsolódó dokumentumok kezelése, adminisztráció elvégzése 
 
 Mit adunk munkádért cserébe? 
 
 Céges mobiltelefont, amit privát célra is használhatsz 
 Igényes, modern munkaruhát (cipő, nadrág, póló, polár pulóver, kabát) 
 Egyéni teljesítménytől függő prémiumot havi szinten 
 Jó állapotú, modern kiszállítóautóval dolgozhatsz 
 Előre tervezhető munkaidő 
 Gyors és hatékony munkaeszközök (PDA, informatikai rendszer) 
 Folyamatos visszajelzést és karrierutat biztosítunk Neked - jó teljesítményed garancia lesz az előrelépésre! 
 
 Mit várunk Tőled? 
 
 Érvényes ""B"" kategóriás jogosítvány 
 Legalább 1-3 éves vezetési tapasztalat 
 Magabiztos helyismeret 
 Előnyt jelent értékesítésben szerzett tapasztalat, de az sem okoz problémát, ha pályakezdő vagy, mert mi megtanítunk mindenre!",,,,,https://www.cvonline.hu/hu/lite/allas/alkatresz-kiszallito-megemelt-berrel-veresegyhaz-1902899,False,
cvonline,1902892,Karbantartó,iSi Automotive Hungary Kft.,Szombathely,Szombathely,HU,,,,,HUF,FULL_TIME,2026-06-02,2026-06-18,,,"Feladatok: 
 
 Kézi szerelőállomások, automata varrógépek és egyéb termelési eszközök, javítása, tervszerű megelőző karbantartása 
 Átállási folyamatok támogatása 
 A gyártás minőségének folyamatos ellenőrzése, minőségi biztosítása 
 Karbantartási folyamatok dokumentálása, gépnapló vezetése 
 Együttműködés a termelő berendezések ellenőrzésében, műszaki állapotának folyamatos fejlesztésében 
 A munkaterületen, illetve az üzem egész területén a fegyelem megtartása, a rendről és tisztaságról való gondoskodás 
 
 Elvárások: 
 
 Karbantartásban szerzett 2-3 év szakmai tapasztalat (autóipari tapasztalat előnyt jelent) 
 Elektromos vagy mechanikus szakmai végzettség 
 2 vagy 3 műszakos munkarend vállalása 
 Önálló munkavégzés, megbízhatóság, pontosság 
 Képesség a csapatmunkára 
 Gyors helyzetfelismerés, probléma megoldás, alkalmazkodó képesség jellemez 
 MS Office felhasználó szintű ismerete előnyt jelent 
 Szenzortechnikai ismeretek, PLC ismeret előnyt jelent 
 Alapfokú német/és vagy angol nyelvtudás előnyt jelent 
 
 Amit nyújtunk: 
 
 Cafetéria jutattás (SZÉP kártya) 
 Havi teljesítményprémium 
 Júniusi prémium 
 Decemberi prémium 
 Távolsági tömegközlekedés 100%-os támogatása 
 Ajánlási program 
 Azonnali munkakezdés lehetősége 
 Határozatlan idejű munkaszerződés 
 Légkondicionált, tiszta munkakörnyezet, büfé 
 A munkád értéket teremt hiszen a légzsák életet ment",,,,,https://www.cvonline.hu/hu/lite/allas/karbantarto-1902892,True,
cvonline,1902874,"Területi képviselő - Budapest, Pest,",JobPower Hungary Kft.,Budapest,Budapest,HU,,,,,HUF,FULL_TIME,2026-06-02,2026-06-18,,,"Csomagolástechnika | Hullámkarton | B2B értékesítés 
 Egy stabil, növekvő csomagolástechnikai vállalat számára keresünk olyan területi képviselőt , aki nem csak „látogat”, hanem üzletet épít. A fókusz: hullámkarton csomagolási megoldások B2B partnereknek . 
 Kit keresünk? 
 Olyan értékesítőt, aki: 
 
 otthonosan mozog a B2B tárgyalások világában 
 nem ijed meg az új ügyfélszerzéstől 
 eredményorientált és proaktív 
 képes hosszú távú partnerkapcsolatokat építeni 
 érti a gyártás–árképzés–profit összefüggéseit 
 önállóan szervezi a saját területét 
 képes társalgási szinten angolul is beszélni 
 
 Előnyt jelent, ha van tapasztalatod csomagolóanyag, vagy egyéb műszaki termékek termékértékesítése területén. 
 A lehetőség: 
 
 Budapest és Pest megye aktív fejlesztése 
 meglévő ügyfélkör + új üzleti potenciál 
 versenyképes alapbér + motiváló jutalékrendszer 
 céges autó 
 gyors döntéshozatal, stabil tulajdonosi háttér 
 
 Ez a szerep annak való, aki szereti, ha mérhető az eredménye, és nem adminisztratív értékesítő, hanem valódi üzletkötő szeretne lenni.",,,,,https://www.cvonline.hu/hu/master/allas/teruleti-kepviselo-budapest-pest-1902874,True,
cvonline,1902872,Felvonószerelő szervizes,JobPower Hungary Kft.,Budapest,Budapest,HU,,,,,HUF,FULL_TIME,2026-06-02,2026-06-18,,,"Felvonószerelő szervizes kollégát keresünk 
 Stabil, magyar tulajdonú, budapesti székhelyű cég felvonószerelő munkatársat keres – akár azonnali kezdéssel! 
 Munkavégzés helye : főként Budapest és Pest megye 
 Feladatok: 
 
 Felvonóberendezések rendszeres időszakos karbantartások elvégzése szerződéses ügyfeleknél 
 Szervízelés és hibaelhárítása 
 Alkalomszerűen bennrekedt utasok mentése 
 
 Amit elvárunk: 
 
 Felvonószerelő szakképesítés vagy több éves munkatapasztalat liftszerelésben, emelőgép-szerelésben 
 Műszaki affinitás, önálló és precíz munkavégzés 
 Előny: havi egy hétvégi ügyelet vállalása 
 „B” kategóriás jogosítvány és vezetési gyakorlat 
 
 Amit kínálunk: 
 
 Bejelentett, korrekt alapbér + teljesítményarányos bónusz 
 Céges autó , amely magánhasználatra is igénybe vehető 
 Minden szükséges munkaeszköz és felszerelés 
 Stabil, kiszámítható munkakörnyezet és megbecsülés a szakmai teljesítményért 
 Hosszú távú munkalehetőség, korrekt munkahelyi kultúrával 
 
 Jelentkezés 
 Szakmai önéletrajzzal a ""Jelentkezem"" gombra kattintva.",,,,,https://www.cvonline.hu/hu/master/allas/felvonoszerelo-szervizes-1902872,True,
cvonline,1902871,Stratégiai beszerző,HSA Kft.,Nyírbátor,Nyírbátor,HU,,,,,HUF,FULL_TIME,2026-06-02,2026-08-01,,,"Nyírbátori partnercégünk beszerzési csapatába keresünk egy agilis, talpraesett kollégát. 
 Feladatok 
 
 
 A beszerzési osztály munkájának támogatása 
 
 
 Folyamatos kapcsolattartás beszállítókkal, partnerekkel 
 
 
 Ajánlatkérések készítése 
 
 
 Beszerzési tárgyalások lebonyolítása 
 
 
 Gyártási területek készleteinek nyomon követése 
 
 
 Szükséges alapanyagok megrendelése 
 
 
 A beérkező számlák kezelése, ellenőrzése 
 
 
 Új beszállítók, partnerek keresése 
 
 
 Beszámolók, statisztikák és riportok rendszeres készítése a cégvezetés felé 
 
 
 Elvárások 
 
 
 Gazdasági/logisztikai/műszaki felsőfokú végzettség 
 
 
 Termelő vállalatnál szerzett minimum 2 év szakmai tapasztalat 
 
 
 Tárgyalóképes angol és/vagy német nyelvtudás szóban és írásban 
 
 
 Felhasználói szintű számítástechnikai ismeretek 
 
 
 Komplex gondolkodásmód 
 
 
 Precíz munkavégzés 
 
 
 Kiváló kommunikációs és problémamegoldó képesség 
 
 
 Vállalatirányítási rendszer használatában szerzett gyakorlat",,,,,https://www.cvonline.hu/hu/allas/strategiai-beszerzo-1902871,True,
cvonline,1902870,Beszerzési vezető,HSA Kft.,Nyírbátor,Nyírbátor,HU,,,,,HUF,FULL_TIME,2026-06-02,2026-08-01,,,"Nyírbátori gyártó partnercégünk részére Beszerzési vezetőt keresünk, aki tapasztalatával képes a beszerzési folyamatok stratégiai és operatív irányítására, a beszállítói kapcsolatok fejlesztésére, valamint a költséghatékonyság növelésére termelési környezetben. 
 Feladatok 
 
 
 Beszerzési tevékenység, valamint a részleg kollégáinak koordinálása, ellenőrzése 
 
 
 Tárgyalások lebonyolítása a beszállítókkal 
 
 
 Termeléshez szükséges alapanyagok biztosítása 
 
 
 Költségcsökkentés érdekében költségelemzés elkészítése 
 
 
 Beszerzési szabályok, illetve folyamat térképek felülvizsgálata, implementálása 
 
 
 Beszállítói auditok lebonyolítása 
 
 
 Üzleti célok elérése érdekében változtatások kezdeményezése és végrehajtása 
 
 
 Új stratégiák megalkotása a folyamatos fejlődés érdekében 
 
 
 Elvárások 
 
 
 Felsőfokú gazdasági végzettség 
 
 
 Legalább 3 év hasonló területen szerzett vezetői tapasztalat 
 
 
 SCM terület menedzselésében jártasság 
 
 
 Magabiztos angol nyelvtudás szóban és írásban egyaránt 
 
 
 Kimagasló vezetői, kommunikációs, problémamegoldó, valamint szervezőkészség",,,,,https://www.cvonline.hu/hu/allas/beszerzesi-vezeto-1902870,True,
cvonline,1902869,Francia nyelvű ügyfélszolgálati munkatárs,HSA Kft.,Debrecen,Debrecen,HU,,,,,HUF,FULL_TIME,2026-06-02,2026-08-01,,,"Légy te a kapocs az ügyfelek és a technológia között – franciául! Debreceni partnerünk nemzetközi csapatába keresünk Technikai Ügyfélkapcsolati munkatársat. Ha szívesen segítesz másoknak, és szeretnél egy támogató, fejlődést ösztönző környezetben dolgozni, akkor jelentkezz angol nyelvű önéletrajzoddal még ma! 
 Feladatok 
 
 
 Ügyfélszolgálati támogatás nyújtása telefonon, e-mailen és chaten keresztül. 
 
 
 Segítségnyújtás termékbeállítással, konfigurációval és hibaelhárítással kapcsolatban. 
 
 
 Ügyfél elégedettség biztosítása problémák követésével és megoldásával. 
 
 
 Együttműködés különböző részlegekkel komplex technikai problémák megoldása érdekében. 
 
 
 Oktatás és útmutatás nyújtása a termékek használatával és előnyeivel kapcsolatban. 
 
 
 Elvárások 
 
 
 Francia (B2) és Angol (B2) nyelv magabiztos ismerete 
 
 
 Jó kommunikációs készség 
 
 
 Problémamegoldó képesség 
 
 
 Minimum középfokú végzettség 
 
 
 Ajánlat 
 
 
 Fizetett tréning 
 
 
 Versenyképes bérezés 
 
 
 Cafetéria 
 
 
 Hibrid munkavégzés",,,,,https://www.cvonline.hu/hu/allas/francia-nyelvu-ugyfelszolgalati-munkatars-1902869,True,
cvonline,1902868,Dagasztó,HSA Kft.,Debrecen,Debrecen,HU,,,,,HUF,FULL_TIME,2026-06-02,2026-08-01,,,"Feladatok 
 
 
 Dagasztáshoz szükséges eszközök előkészítése és alapanyagok kimérése 
 
 
 Dagasztások ütemeinek indítása, figyelembe véve a vetést és kisütést 
 
 
 Műszak végén az alapanyagok elpakolása 
 
 
 A használt eszközök takarítása (dagasztógép, asztalok, kések) 
 
 
 Nyomtatványok kitöltése, zárása és átadása a műszakvezető részére 
 
 
 Elvárások 
 
 
 Pék, sütőipari végzettség 
 
 
 Dagasztói gyakorlat 
 
 
 Pontos, precíz munkavégzés 
 
 
 Alapvető higiéniai szabályok betartása",,,,,https://www.cvonline.hu/hu/allas/dagaszto-1902868,True,
cvonline,1902867,CNC Forgácsoló,HSA Kft.,Jászárokszállás,Jászárokszállás,HU,,,,,HUF,FULL_TIME,2026-06-02,2026-08-01,,,"Szeretne egy stabil, nemzetközi cégnél dolgozni? 
 Csatlakozzon gyártó partnerünk csapatába! 
 Feladatok 
 
 
 Egyedi és kis szériás fémalkatrészek gyártása műszaki rajz alapján 
 
 
 Gépek beállítása, szerszámozás 
 
 
 Programok módosítása modern gépeken 
 
 
 Munkadarabok ellenőrzése 
 
 
 Mérőeszközök használata 
 
 
 Aktív részvétel a gyártási folyamatok fejlesztésében 
 
 
 Gépek karbantartása, tisztán tartása 
 
 
 Elvárások 
 
 
 Minimum középfokú műszaki végzettség 
 
 
 Mérőeszközök ismerete és műszaki rajz olvasási készség 
 
 
 Precíz, pontos munkavégzés 
 
 
 Önálló problémamegoldó képesség 
 
 
 4 műszakos munkarend vállalása 
 
 
 Ajánlat 
 
 
 Folyamatos fejlődési és előrelépési lehetőség 
 
 
 Versenyképes juttatási csomag 
 
 
 Modern technológia, tiszta munkakörnyezet 
 
 
 Családias hangulat 
 
 
 Ingyenes céges buszjáratok",,,,,https://www.cvonline.hu/hu/allas/cnc-forgacsolo-1902867,True,
